Latitude,Longitude,TempC,WindSpeedMS,WindDirDeg
13.1646786368208,79.9200011696322,25.6480305928789,4.74018061365283,114.349506869953
13.1677363302809,79.9200011696322,25.6665132120535,4.77370854614219,113.697717696793
13.170794023741,79.9200011696322,25.7075467200199,4.75504633612895,113.184873151637
13.1738517172011,79.9200011696322,25.7735887331415,4.6876131143477,112.803494638981
13.1769094106613,79.9200011696322,25.8610271032063,4.58060639040054,112.605301800423
13.1799671041214,79.9200011696322,25.9650335043691,4.44538044730574,112.584264036364
13.1830247975815,79.9200011696322,26.0749878451805,4.29421721501315,112.732049199358
13.1860824910416,79.9200011696322,26.1800975964791,4.13539839453694,112.981525904218
13.1891401845018,79.9200011696322,26.2702999963725,3.97546021387509,113.301574184313
13.1921978779619,79.9200011696322,26.3366997997004,3.82439409920484,113.63206249371
13.195255571422,79.9200011696322,26.3746795809263,3.68462001386766,113.955201295271
13.1983132648821,79.9200011696322,26.3770500826666,3.55552701419547,114.186379263228
13.2013709583422,79.9200011696322,26.3441004429975,3.43793189707554,114.333420894501
13.2044286518024,79.9200011696322,26.2740308733619,3.33225693167012,114.377624338694
13.2074863452625,79.9200011696322,26.1699619188416,3.23660764710372,114.299602096665
13.2105440387226,79.9200011696322,26.0367367984597,3.15455844697981,114.140144332218
13.2136017321827,79.9200011696322,25.8827059614744,3.09149274141117,113.848781057413
13.2166594256429,79.9200011696322,25.71820201162,3.05095435901638,113.529293815446
13.219717119103,79.9200011696322,25.5547338459683,3.03905155449291,113.15761572789
13.2227748125631,79.9200011696322,25.4041993245959,3.06086812534285,112.752877759284
13.2258325060232,79.9200011696322,25.2769162190947,3.1174792403705,112.336712664912
13.2288901994834,79.9200011696322,25.1793940015284,3.21029063761289,111.932865258503
13.2319478929435,79.9200011696322,25.1154888552406,3.33409365308882,111.519031877163
13.2350055864036,79.9200011696322,25.0860872854617,3.4814028636409,111.152678835849
13.2380632798637,79.9200011696322,25.0872637908542,3.64232172542614,110.810825076234
13.2411209733239,79.9200011696322,25.1155923587389,3.80454520772141,110.512675247659
13.244178666784,79.9200011696322,25.1646924611832,3.95686096940024,110.217503520621
12.7518900197041,79.9231393233268,26.01057505731,3.73278354919637,114.736887338982
12.7549477131642,79.9231393233268,26.0289962746217,3.55343043424391,113.084807719114
12.7580054066243,79.9231393233268,25.9292624196426,3.38632172917746,112.246172688755
12.7610631000844,79.9231393233268,25.8463418578429,3.29028841078368,112.61704163858
12.7641207935446,79.9231393233268,25.7692079390572,3.14686985761591,111.320132454015
12.7671784870047,79.9231393233268,25.702602269141,3.02745326524216,109.547475916723
12.7702361804648,79.9231393233268,25.6338962944219,2.93207586809975,108.321928939717
12.7732938739249,79.9231393233268,25.5619107721964,2.8706509643596,107.590444055356
12.7763515673851,79.9231393233268,25.5062214708488,2.85433183982957,106.97733159039
12.7794092608452,79.9231393233268,25.4730368185976,2.86913946778603,106.211397475938
12.7824669543053,79.9231393233268,25.4574345413095,2.89706911242463,105.247316753777
12.7855246477654,79.9231393233268,25.456230243611,2.93364197886033,104.205231933881
12.7885823412255,79.9231393233268,25.4674843069779,2.98060798995717,103.232241631992
12.7916400346857,79.9231393233268,25.4919518896353,3.04535075393961,102.549475979568
12.7946977281458,79.9231393233268,25.5319347878049,3.13067438790614,102.173510220759
12.7977554216059,79.9231393233268,25.5882164611041,3.24547773353344,102.018025490065
12.800813115066,79.9231393233268,25.6593183226383,3.3926617000445,101.959792183697
12.8038708085262,79.9231393233268,25.7351449811014,3.56876251340842,101.882540624732
12.8069285019863,79.9231393233268,25.8048404167429,3.76061254613389,101.749387372691
12.8099861954464,79.9231393233268,25.8569383717218,3.95332198557417,101.545110437087
12.8130438889065,79.9231393233268,25.8806997489117,4.13220888609562,101.222013366828
12.8161015823667,79.9231393233268,25.870942712585,4.28824557722074,100.847966789692
12.8191592758268,79.9231393233268,25.8262807852686,4.41116856679437,100.413689365668
12.8222169692869,79.9231393233268,25.7535691556603,4.50314791220133,99.9974763590083
12.825274662747,79.9231393233268,25.6595378923676,4.56441515933611,99.7068414719399
12.8283323562072,79.9231393233268,25.5572958947673,4.59596072569832,99.5975683935633
12.8313900496673,79.9231393233268,25.4595860063222,4.60696306966115,99.7843935645288
12.8344477431274,79.9231393233268,25.3840322013074,4.60386947071762,100.296490984518
12.8375054365875,79.9231393233268,25.3446291095305,4.59307818503123,101.187763268031
12.8405631300476,79.9231393233268,25.3521109378396,4.5798310033801,102.389841827935
12.8436208235078,79.9231393233268,25.4125860436215,4.56813793719527,103.777228945157
12.8466785169679,79.9231393233268,25.5255673702079,4.56190091882549,105.24843793951
12.849736210428,79.9231393233268,25.6829609015496,4.55845426653896,106.607220110596
12.8527939038881,79.9231393233268,25.8668281470718,4.54960911810033,107.764637661834
12.8558515973483,79.9231393233268,26.0558635175174,4.53489123272664,108.659591200347
12.8589092908084,79.9231393233268,26.2295879216036,4.50367329138781,109.247057505154
12.8619669842685,79.9231393233268,26.369181169273,4.45037275718115,109.502937901068
12.8650246777286,79.9231393233268,26.4661213312729,4.37164172746508,109.493171340319
12.8680823711888,79.9231393233268,26.5175260794054,4.26602609387669,109.229368728537
12.8711400646489,79.9231393233268,26.5288231960374,4.13308420185172,108.865741631567
12.874197758109,79.9231393233268,26.5108084045724,3.98150308859873,108.502580843484
12.8772554515691,79.9231393233268,26.4775513483284,3.81641289472707,108.238278537683
12.8803131450293,79.9231393233268,26.4399051776605,3.6439716569071,108.185407460791
12.8833708384894,79.9231393233268,26.4093360076681,3.47541072057869,108.467550319009
12.8864285319495,79.9231393233268,26.3913437014182,3.32095389115718,109.143492268633
12.8894862254096,79.9231393233268,26.3882051106242,3.1887088211854,110.324137792155
12.8925439188698,79.9231393233268,26.4004391556046,3.08714830344592,111.898729921469
12.8956016123299,79.9231393233268,26.4227312942333,3.02617030887602,113.787131824478
12.89865930579,79.9231393233268,26.4523452892281,3.00802514510459,115.760175206578
12.9017169992501,79.9231393233268,26.4836602670346,3.03404616494071,117.584123193782
12.9047746927102,79.9231393233268,26.5105655202568,3.10177389756776,119.024478164826
12.9078323861704,79.9231393233268,26.5259813458285,3.2065003330963,119.911956004366
12.9108900796305,79.9231393233268,26.523991285227,3.3424897443482,120.119376651913
12.9139477730906,79.9231393233268,26.5023209633611,3.50526806626238,119.690420011506
12.9170054665507,79.9231393233268,26.4568845406723,3.68685334658473,118.666792353167
12.9200631600109,79.9231393233268,26.3886793216816,3.88356257839062,117.23733298885
12.923120853471,79.9231393233268,26.2985878573585,4.08403592664002,115.584397287512
12.9261785469311,79.9231393233268,26.1910477594526,4.27873380513118,113.869286572009
12.9292362403912,79.9231393233268,26.0738648067925,4.45749572578594,112.262782036458
12.9322939338514,79.9231393233268,25.9544159564951,4.60852408561438,110.86074506098
12.9353516273115,79.9231393233268,25.8418774455773,4.71905348935707,109.804609633572
12.9384093207716,79.9231393233268,25.7439354285791,4.78208017544408,109.137953305959
12.9414670142317,79.9231393233268,25.6705613502738,4.79278297868829,108.874526538921
12.9445247076919,79.9231393233268,25.6296113847554,4.75117729946931,109.108531082346
12.947582401152,79.9231393233268,25.6236308690931,4.66273200170509,109.805583029222
12.9506400946121,79.9231393233268,25.6549677451758,4.54171271032762,110.971365837643
12.9536977880722,79.9231393233268,25.7192222772244,4.40360927234548,112.555008208899
12.9567554815324,79.9231393233268,25.810893287578,4.25721792146896,114.47512927436
12.9598131749925,79.9231393233268,25.9197207235963,4.11424540991041,116.62450567016
12.9628708684526,79.9231393233268,26.035531527427,3.98775553440558,118.838316384615
12.9659285619127,79.9231393233268,26.1476137519483,3.88003110013128,120.867284499667
12.9689862553728,79.9231393233268,26.2470092385004,3.79161755878921,122.591597270026
12.972043948833,79.9231393233268,26.3258387602685,3.71930514508029,123.85419944354
12.9751016422931,79.9231393233268,26.3830430901314,3.65861224677642,124.609317371829
12.9781593357532,79.9231393233268,26.41806867105,3.61133310106148,124.865641043068
12.9812170292133,79.9231393233268,26.4371628926003,3.57762124538606,124.679841942533
12.9842747226735,79.9231393233268,26.4492834174685,3.55466818570139,124.167426963511
12.9873324161336,79.9231393233268,26.4623308950166,3.54275300131166,123.540586718315
12.9903901095937,79.9231393233268,26.4869832902169,3.54710803875746,122.898091739731
12.9934478030538,79.9231393233268,26.5315156141389,3.56642358073594,122.432107746029
12.996505496514,79.9231393233268,26.6011659878312,3.60022957845904,122.219347057829
12.9995631899741,79.9231393233268,26.6953591970334,3.64544076849735,122.34722531254
13.0026208834342,79.9231393233268,26.8067862196649,3.69683155777512,122.765089137525
13.0056785768943,79.9231393233268,26.9262634661332,3.75050097004089,123.438046135195
13.0087362703545,79.9231393233268,27.0412688879496,3.79942620396528,124.251234871531
13.0117939638146,79.9231393233268,27.1388923712475,3.83862793282957,125.129931644952
13.0148516572747,79.9231393233268,27.2119897486182,3.86139576949605,126.010494076504
13.0179093507348,79.9231393233268,27.2562154425959,3.86711238156006,126.826576051342
13.0209670441949,79.9231393233268,27.273137114512,3.85296643213799,127.502097413422
13.0240247376551,79.9231393233268,27.2680338619424,3.81925020415536,128.024605588137
13.0270824311152,79.9231393233268,27.2530164377957,3.77073095884659,128.437723826998
13.0301401245753,79.9231393233268,27.2371662410129,3.71131223851195,128.752438887396
13.0331978180354,79.9231393233268,27.2313933755522,3.64765430548534,128.987600358915
13.0362555114956,79.9231393233268,27.2436345585526,3.58329136145001,129.092678544534
13.0393132049557,79.9231393233268,27.2749266489203,3.52525317310637,129.026483604911
13.0423708984158,79.9231393233268,27.324842562411,3.47689216302065,128.800792350325
13.0454285918759,79.9231393233268,27.3859012631513,3.44001259749642,128.324509010848
13.0484862853361,79.9231393233268,27.4450015578398,3.41710956919998,127.578270309387
13.0515439787962,79.9231393233268,27.4902877652061,3.40857614686014,126.542810591016
13.0546016722563,79.9231393233268,27.5101436545998,3.41535442270507,125.220820337608
13.0576593657164,79.9231393233268,27.4958293821305,3.44089751180765,123.648844223338
13.0607170591766,79.9231393233268,27.4400653860375,3.48482723964945,121.964452215642
13.0637747526367,79.9231393233268,27.3406773925845,3.54275584347655,120.298765459933
13.0668324460968,79.9231393233268,27.1984194349244,3.61119960453835,118.795860520249
13.0698901395569,79.9231393233268,27.0171595310818,3.68127440241484,117.530513646301
13.0729478330171,79.9231393233268,26.8042341400787,3.74886496970174,116.580363000742
13.0760055264772,79.9231393233268,26.5661370826517,3.80432001262545,115.9629450319
13.0790632199373,79.9231393233268,26.3117563674619,3.8395097437812,115.708782758083
13.0821209133974,79.9231393233268,26.0513544369321,3.84978906085755,115.736854855536
13.0851786068575,79.9231393233268,25.7933058650013,3.83659641154632,115.986020937497
13.0882363003177,79.9231393233268,25.5502191769532,3.80225786123286,116.346823241196
13.0912939937778,79.9231393233268,25.3355230923321,3.74478095849493,116.764794191019
13.0943516872379,79.9231393233268,25.1599554196719,3.67079949136867,117.149554972756
13.097409380698,79.9231393233268,25.0324894082504,3.58781090296714,117.43911789473
13.1004670741582,79.9231393233268,24.9576689722015,3.50051618346072,117.548806367515
13.1035247676183,79.9231393233268,24.9329631074101,3.41277601746458,117.466307970892
13.1065824610784,79.9231393233268,24.950350887676,3.32868639749695,117.210875368723
13.1096401545385,79.9231393233268,25.0007466833449,3.25072680071527,116.80668285841
13.1126978479987,79.9231393233268,25.0706961781183,3.17895776863678,116.395975225948
13.1157555414588,79.9231393233268,25.1481696641284,3.11561637380684,115.96984069902
13.1188132349189,79.9231393233268,25.2238922353382,3.06138228491418,115.678834237928
13.121870928379,79.9231393233268,25.2913129493295,3.01995195985861,115.60762322427
13.1249286218392,79.9231393233268,25.3492156564044,2.99635191807647,115.784374694408
13.1279863152993,79.9231393233268,25.3991199480727,2.99428283133051,116.183736297111
13.1310440087594,79.9231393233268,25.443518136755,3.02075980309782,116.801801483671
13.1341017022195,79.9231393233268,25.4867734384225,3.08045494447242,117.507295439122
13.1371593956796,79.9231393233268,25.5328600745764,3.17865745028764,118.200680155295
13.1402170891398,79.9231393233268,25.5811823232754,3.31396305024967,118.713554509337
13.1432747825999,79.9231393233268,25.6300063942657,3.48607280984443,118.948268377212
13.14633247606,79.9231393233268,25.6751700632757,3.68549190320508,118.853694581659
13.1493901695201,79.9231393233268,25.7144381651129,3.90101837926084,118.429463309288
13.1524478629803,79.9231393233268,25.7424921604586,4.11964502109113,117.748540454614
13.1555055564404,79.9231393233268,25.7599732505927,4.32844674713776,116.881595903943
13.1585632499005,79.9231393233268,25.7681398105243,4.51363805906333,115.865880635923
13.1616209433606,79.9231393233268,25.7716757468868,4.66269693341971,114.807102203467
13.1646786368208,79.9231393233268,25.7787489643925,4.76505582970537,113.776055358821
13.1677363302809,79.9231393233268,25.7965338643332,4.81388973324645,112.841564498514
13.170794023741,79.9231393233268,25.8295929239251,4.80970156119604,112.041964549984
13.1738517172011,79.9231393233268,25.8818306612477,4.75389899557454,111.389124846101
13.1769094106613,79.9231393233268,25.9511153749725,4.65496380762793,110.94221305006
13.1799671041214,79.9231393233268,26.0344291939646,4.5235706346654,110.717140215306
13.1830247975815,79.9231393233268,26.1232871875544,4.37218889940949,110.729213781545
13.1860824910416,79.9231393233268,26.2081141041122,4.21002032851172,110.931350777436
13.1891401845018,79.9231393233268,26.2798118155624,4.04450464513849,111.309257162347
13.1921978779619,79.9231393233268,26.3295524013251,3.88714978312405,111.810293374989
13.195255571422,79.9231393233268,26.352746442326,3.74204375159114,112.417675400026
13.1983132648821,79.9231393233268,26.3417117073298,3.60959685924217,113.035203914656
13.2013709583422,79.9231393233268,26.2966733693691,3.49155134804956,113.632066750318
13.2044286518024,79.9231393233268,26.2155822373109,3.38821375139983,114.156790585524
13.2074863452625,79.9231393233268,26.1018460705838,3.29729277999437,114.538189402335
13.2105440387226,79.9231393233268,25.9605988760232,3.2213921069485,114.768579036114
13.2136017321827,79.9231393233268,25.8006782297011,3.16481607823777,114.75285834989
13.2166594256429,79.9231393233268,25.632808213103,3.12973485348999,114.556406012464
13.219717119103,79.9231393233268,25.4687448459777,3.12095433401258,114.143293811212
13.2227748125631,79.9231393233268,25.3202984895185,3.14276223875719,113.543426028461
13.2258325060232,79.9231393233268,25.1972307715316,3.19564650543278,112.799676905196
13.2288901994834,79.9231393233268,25.105603346037,3.28083838485228,111.982861258125
13.2319478929435,79.9231393233268,25.0486130772554,3.39299360426635,111.132063764504
13.2350055864036,79.9231393233268,25.0265453629369,3.52529321666383,110.351231245247
13.2380632798637,79.9231393233268,25.0354472542679,3.66852194425196,109.658860813677
13.2411209733239,79.9231393233268,25.0718377173415,3.81134203501676,109.090712373583
13.244178666784,79.9231393233268,25.1295381967424,3.94342179112005,108.611981159578
12.7518900197041,79.9262774770214,25.9812369054293,3.75191727528708,114.538605767487
12.7549477131642,79.9262774770214,26.0006931398116,3.59739317921742,112.785801445802
12.7580054066243,79.9262774770214,25.8882770066228,3.43573531867875,111.585826782359
12.7610631000844,79.9262774770214,25.7827279655806,3.35114573251235,111.967326278869
12.7641207935446,79.9262774770214,25.6881912144528,3.20878255356038,110.56265948574
12.7671784870047,79.9262774770214,25.6114774551286,3.09138316495612,108.669155637108
12.7702361804648,79.9262774770214,25.5409124572001,3.00123836580005,107.401987913846
12.7732938739249,79.9262774770214,25.4744948656671,2.94576264299145,106.72007012343
12.7763515673851,79.9262774770214,25.429892634285,2.93346296026645,106.164873006039
12.7794092608452,79.9262774770214,25.4112841689072,2.94918143114124,105.465790448395
12.7824669543053,79.9262774770214,25.4107553428749,2.97508976073758,104.649586710779
12.7855246477654,79.9262774770214,25.422427485751,3.00591478509287,103.906348946681
12.7885823412255,79.9262774770214,25.4420990330472,3.04112095427493,103.399056657838
12.7916400346857,79.9262774770214,25.4695501118969,3.08662325637326,103.296119597588
12.7946977281458,79.9262774770214,25.507374321143,3.14585163934434,103.544413195606
12.7977554216059,79.9262774770214,25.5572168988449,3.22942923277097,103.994064888763
12.800813115066,79.9262774770214,25.6188802114073,3.34197030185357,104.466842962268
12.8038708085262,79.9262774770214,25.6838976824523,3.4814611446466,104.808901767757
12.8069285019863,79.9262774770214,25.7438360272359,3.63725039345036,104.975666796373
12.8099861954464,79.9262774770214,25.789539245433,3.7963385673993,104.952999424789
12.8130438889065,79.9262774770214,25.8118339656129,3.94600494164702,104.709837756427
12.8161015823667,79.9262774770214,25.8064680217152,4.07940298292602,104.330741974443
12.8191592758268,79.9262774770214,25.7716969773976,4.18749106941663,103.825414674114
12.8222169692869,79.9262774770214,25.7135616087012,4.27317205565457,103.286096774067
12.825274662747,79.9262774770214,25.6374245688689,4.33670173668642,102.83860859474
12.8283323562072,79.9262774770214,25.5548298261647,4.37818230072775,102.557817109055
12.8313900496673,79.9262774770214,25.4768883711542,4.40549254326691,102.572472141365
12.8344477431274,79.9262774770214,25.4197262989358,4.42362948962035,102.922594106025
12.8375054365875,79.9262774770214,25.3962951997887,4.43711886350386,103.663911323672
12.8405631300476,79.9262774770214,25.4162389997262,4.44946891620449,104.729486247712
12.8436208235078,79.9262774770214,25.4852570919284,4.46303074856103,105.997074592921
12.8466785169679,79.9262774770214,25.602977316739,4.48050285205531,107.365055260867
12.849736210428,79.9262774770214,25.7613472496398,4.49875009868541,108.639274423834
12.8527939038881,79.9262774770214,25.9432652868072,4.50992861620468,109.733048827448
12.8558515973483,79.9262774770214,26.1279876109333,4.51363746861485,110.578838891313
12.8589092908084,79.9262774770214,26.2960954511284,4.49989496301352,111.133891279178
12.8619669842685,79.9262774770214,26.4288267071638,4.4635512746187,111.372868034851
12.8650246777286,79.9262774770214,26.5178895843975,4.40159971098732,111.345140216806
12.8680823711888,79.9262774770214,26.5598970590685,4.31223040934323,111.065485266505
12.8711400646489,79.9262774770214,26.5599442810543,4.19543630275675,110.68063438952
12.874197758109,79.9262774770214,26.5279145974461,4.0587424011524,110.286136705776
12.8772554515691,79.9262774770214,26.477063661555,3.90684558478588,109.976665023199
12.8803131450293,79.9262774770214,26.418249681639,3.74492515804551,109.86743877088
12.8833708384894,79.9262774770214,26.3637594053485,3.58323584589227,110.076071741124
12.8864285319495,79.9262774770214,26.3198487026243,3.43046410133274,110.660154971905
12.8894862254096,79.9262774770214,26.2901304206414,3.29459459029538,111.731551361506
12.8925439188698,79.9262774770214,26.2771383585656,3.18351800451115,113.203924428818
12.8956016123299,79.9262774770214,26.2769054038431,3.10711876154044,115.006918924649
12.89865930579,79.9262774770214,26.287987110739,3.0683321776827,116.927677644841
12.9017169992501,79.9262774770214,26.305446591809,3.07016373987629,118.739353459469
12.9047746927102,79.9262774770214,26.3231865746673,3.11157804085321,120.186157882614
12.9078323861704,79.9262774770214,26.333944473463,3.18884985562912,121.085768600115
12.9108900796305,79.9262774770214,26.3313810778762,3.29781672712111,121.286689201975
12.9139477730906,79.9262774770214,26.3127390954443,3.43557516448968,120.809326485698
12.9170054665507,79.9262774770214,26.2736815956068,3.59581104411005,119.696214895553
12.9200631600109,79.9262774770214,26.2152110628979,3.7758589238088,118.150935960391
12.923120853471,79.9262774770214,26.1386557315545,3.965225885182,116.371533039877
12.9261785469311,79.9262774770214,26.0493159856338,4.15442307564987,114.538238209247
12.9292362403912,79.9262774770214,25.9553360229104,4.33350293389065,112.832902595057
12.9322939338514,79.9262774770214,25.8639895095495,4.48968351359068,111.351546216373
12.9353516273115,79.9262774770214,25.7837385197233,4.60916276021379,110.231536031855
12.9384093207716,79.9262774770214,25.7207778017916,4.68392600989042,109.506518130291
12.9414670142317,79.9262774770214,25.6824922336973,4.70803829534776,109.178661874764
12.9445247076919,79.9262774770214,25.6739773033504,4.68057773071181,109.319959973518
12.947582401152,79.9262774770214,25.6947851826189,4.60593819011555,109.885235980963
12.9506400946121,79.9262774770214,25.7448745141353,4.49699720445866,110.873429355674
12.9536977880722,79.9262774770214,25.8183143368267,4.36740222951849,112.23477500597
12.9567554815324,79.9262774770214,25.9089995802689,4.22553370356565,113.901445475066
12.9598131749925,79.9262774770214,26.0069899109515,4.08308185144679,115.784127221298
12.9628708684526,79.9262774770214,26.1033036345652,3.95297115634339,117.746095672292
12.9659285619127,79.9262774770214,26.1891709894208,3.83888796999406,119.569709781446
12.9689862553728,79.9262774770214,26.2578892930043,3.74306209066134,121.150808044856
12.972043948833,79.9262774770214,26.3038472977944,3.66380904898482,122.33372135119
12.9751016422931,79.9262774770214,26.3287077946405,3.59769160585097,123.068842192382
12.9781593357532,79.9262774770214,26.3342610344701,3.54758543136173,123.348305520479
12.9812170292133,79.9262774770214,26.3287499394972,3.51420214821356,123.206699347604
12.9842747226735,79.9262774770214,26.3228086347232,3.49467217685412,122.742727902184
12.9873324161336,79.9262774770214,26.3248601355411,3.48944995049811,122.155244109022
12.9903901095937,79.9262774770214,26.3453518333177,3.50309129633135,121.538494105309
12.9934478030538,79.9262774770214,26.3906964643561,3.53430564559323,121.07876911025
12.996505496514,79.9262774770214,26.4639438015433,3.58241924112757,120.861484673518
12.9995631899741,79.9262774770214,26.5617132468508,3.64373829581325,120.973121276201
13.0026208834342,79.9262774770214,26.6741534185956,3.71240238100906,121.36654237735
13.0056785768943,79.9262774770214,26.7902808974673,3.78499080710831,122.017151927063
13.0087362703545,79.9262774770214,26.896996227776,3.85430097609425,122.805323144693
13.0117939638146,79.9262774770214,26.9817761732089,3.91519050006183,123.662338400966
13.0148516572747,79.9262774770214,27.0389000627905,3.96076175815754,124.526684956154
13.0179093507348,79.9262774770214,27.0662608140387,3.9899719490846,125.33671364382
13.0209670441949,79.9262774770214,27.0674837637897,3.99993859821719,126.013037726967
13.0240247376551,79.9262774770214,27.0496197933086,3.99039425576352,126.548806908663
13.0270824311152,79.9262774770214,27.026089930057,3.96591229947799,126.988439087081
13.0301401245753,79.9262774770214,27.006561396744,3.92971911999065,127.350006630552
13.0331978180354,79.9262774770214,27.0017263925872,3.88781529799856,127.660790179205
13.0362555114956,79.9262774770214,27.0189935478817,3.84344018284666,127.881732191362
13.0393132049557,79.9262774770214,27.0584460123986,3.80308665696535,127.985105959085
13.0423708984158,79.9262774770214,27.1189040806348,3.76917885978948,127.987914370597
13.0454285918759,79.9262774770214,27.1922156703689,3.74293190203347,127.820068791245
13.0484862853361,79.9262774770214,27.2653836097215,3.7257940126101,127.462669401131
13.0515439787962,79.9262774770214,27.3269810686408,3.71695409048342,126.888155682337
13.0546016722563,79.9262774770214,27.3662758937248,3.71630200445036,126.081136287126
13.0576593657164,79.9262774770214,27.3751128008797,3.72625945871509,125.050053526335
13.0607170591766,79.9262774770214,27.3467831768812,3.74559002567354,123.894351693503
13.0637747526367,79.9262774770214,27.2793209823601,3.77102808217218,122.709824219604
13.0668324460968,79.9262774770214,27.1723891586947,3.80052378861455,121.60172111108
13.0698901395569,79.9262774770214,27.0277793976305,3.8274180171928,120.642915374944
13.0729478330171,79.9262774770214,26.8498766357749,3.85041450171373,119.900463921268
13.0760055264772,79.9262774770214,26.6418750190599,3.86304164148084,119.406270061861
13.0790632199373,79.9262774770214,26.4093692669096,3.85977434244472,119.203815499149
13.0821209133974,79.9262774770214,26.1604139694929,3.83781862047312,119.220888695356
13.0851786068575,79.9262774770214,25.9021087096548,3.80016296792157,119.399967261372
13.0882363003177,79.9262774770214,25.648184353085,3.74956731555606,119.632025989012
13.0912939937778,79.9262774770214,25.4146385346489,3.68422476688536,119.867904567682
13.0943516872379,79.9262774770214,25.2156767157904,3.6096682465321,120.007764791001
13.097409380698,79.9262774770214,25.0641567568241,3.53229475724677,119.986895921555
13.1004670741582,79.9262774770214,24.9679528977705,3.45543129457538,119.740663006353
13.1035247676183,79.9262774770214,24.9267924716942,3.38184629750957,119.269030786377
13.1065824610784,79.9262774770214,24.9334476665773,3.31373114864414,118.618569883323
13.1096401545385,79.9262774770214,24.9783833152774,3.25239893361276,117.840156315637
13.1126978479987,79.9262774770214,25.0465533218184,3.19627317246271,117.102504936944
13.1157555414588,79.9262774770214,25.1240759341373,3.1463056599177,116.418288656808
13.1188132349189,79.9262774770214,25.1997913250021,3.10246417379145,115.942779177662
13.121870928379,79.9262774770214,25.2660185540263,3.06764345338458,115.755494278644
13.1249286218392,79.9262774770214,25.3214776970932,3.04636869282222,115.886845628646
13.1279863152993,79.9262774770214,25.3684681410907,3.04213230311197,116.308324962681
13.1310440087594,79.9262774770214,25.4105841039218,3.06284061908569,116.993306975942
13.1341017022195,79.9262774770214,25.4537669712144,3.11426470865576,117.798613529483
13.1371593956796,79.9262774770214,25.5033168817702,3.20245237361142,118.597384521541
13.1402170891398,79.9262774770214,25.5594638551786,3.32705457615853,119.203380440469
13.1432747825999,79.9262774770214,25.6206853718769,3.48911305895898,119.493200060519
13.14633247606,79.9262774770214,25.6828468104357,3.68014891037742,119.400942721194
13.1493901695201,79.9262774770214,25.7424726378257,3.88974370742983,118.918261979338
13.1524478629803,79.9262774770214,25.7924483295186,4.10558495692146,118.122958704035
13.1555055564404,79.9262774770214,25.8314696060916,4.31551906046293,117.088335647045
13.1585632499005,79.9262774770214,25.8583800456604,4.50610291246809,115.862909741652
13.1616209433606,79.9262774770214,25.8760984702729,4.66445583263712,114.566431450591
13.1646786368208,79.9262774770214,25.8909481587522,4.77889090814087,113.279176766228
13.1677363302809,79.9262774770214,25.9094138058199,4.84174227354028,112.08655429595
13.170794023741,79.9262774770214,25.9361419068995,4.85219696889151,111.031923043208
13.1738517172011,79.9262774770214,25.976228325121,4.80954087681701,110.147208270199
13.1769094106613,79.9262774770214,26.0289499687859,4.72136426502402,109.497912831899
13.1799671041214,79.9262774770214,26.0931048428321,4.5972881106725,109.118909935207
13.1830247975815,79.9262774770214,26.1623855578699,4.44946902333043,109.046614909362
13.1860824910416,79.9262774770214,26.2285472918617,4.28763776146225,109.250663252238
13.1891401845018,79.9262774770214,26.283471438424,4.1198780218401,109.728894423576
13.1921978779619,79.9262774770214,26.3184781652491,3.95901033496532,110.433950191478
13.195255571422,79.9262774770214,26.3289608301386,3.81078140528502,111.35008776718
13.1983132648821,79.9262774770214,26.3068761705493,3.67681176591002,112.367525470011
13.2013709583422,79.9262774770214,26.2523535361586,3.56008079894533,113.417406253874
13.2044286518024,79.9262774770214,26.1632618795914,3.46094188605758,114.414981959158
13.2074863452625,79.9262774770214,26.0433861799986,3.37682782403837,115.241551336916
13.2105440387226,79.9262774770214,25.8983448800496,3.30928235489349,115.844037629586
13.2136017321827,79.9262774770214,25.7374368021294,3.26119437691437,116.092468941315
13.2166594256429,79.9262774770214,25.5717654203392,3.23311895187054,116.019091231269
13.219717119103,79.9262774770214,25.4131565661687,3.22829565424716,115.582558996595
13.2227748125631,79.9262774770214,25.2729865672102,3.25010995146504,114.822908479426
13.2258325060232,79.9262774770214,25.1600868621252,3.29853634456743,113.79893312387
13.2288901994834,79.9262774770214,25.0796230669632,3.37463787235228,112.617302496045
13.2319478929435,79.9262774770214,25.0337921319662,3.47304855879996,111.367688252942
13.2350055864036,79.9262774770214,25.0219565812879,3.58769588823579,110.190711300026
13.2380632798637,79.9262774770214,25.0400235202331,3.71006834456862,109.142404066424
13.2411209733239,79.9262774770214,25.0844285221886,3.82982745008482,108.277753168754
13.244178666784,79.9262774770214,25.1493068257872,3.93758581942229,107.574401019776
12.7518900197041,79.929415630716,25.9459395295699,3.77941729697471,114.259616015115
12.7549477131642,79.929415630716,25.9603716396437,3.65193777253355,112.383025362248
12.7580054066243,79.929415630716,25.8382458060397,3.50546879935801,110.819928521021
12.7610631000844,79.929415630716,25.7120293326436,3.44085115025841,111.151253530983
12.7641207935446,79.929415630716,25.6032649212065,3.30620428457549,109.629892000103
12.7671784870047,79.929415630716,25.5182605968428,3.19570975154726,107.661746669693
12.7702361804648,79.929415630716,25.447693752814,3.11495695305054,106.404396406147
12.7732938739249,79.929415630716,25.3884539417666,3.06848614173336,105.799626241705
12.7763515673851,79.929415630716,25.3555439240846,3.06192199535376,105.319525319306
